Hour,Temperature,Humidity(%),Wind speed (m/s),Visibility (10m),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (cm),Month_Num,Date_Day,is_weekend,Seasons_Spring,Seasons_Summer,Seasons_Winter,Holiday_No Holiday,Rented Bike Count
-0.5833333333333334,0.2588832487309645,0.75,-0.5816560227957038,-0.45539906103286387,-0.01075268817204301,0.0,0.0,0.0,-0.5333333333333333,0.0,0.0,1.0,0.0,0.0,299
-0.3333333333333333,0.2284263959390863,1.0625,-0.14891824053188613,-0.7455399061032864,0.10752688172043011,0.5,0.0,0.5,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,299
-0.08333333333333333,0.9796954314720812,0.15625,-0.7926654504863353,-0.7596244131455399,1.3870967741935483,0.0,0.0,0.16666666666666666,0.8,1.0,0.0,1.0,0.0,0.0,592
0.6666666666666666,-0.9340101522842639,0.0625,-0.7926654504863353,0.28356807511737087,-0.01075268817204301,0.0,0.0,-0.8333333333333334,-0.4666666666666667,0.0,0.0,0.0,1.0,0.0,302
0.08333333333333333,0.3451776649746193,-0.9375,-0.07312821817005527,-0.21220657276995306,3.0752688172043015,0.0,0.0,-0.5,0.9333333333333333,0.0,1.0,0.0,0.0,0.0,860
0.4166666666666667,0.7411167512690356,-0.625,1.1844188200176686,-0.32300469483568073,1.6666666666666665,0.0,0.0,0.0,-0.7333333333333333,0.0,0.0,1.0,0.0,0.0,2115
-0.5833333333333334,0.4365482233502539,1.125,-1.0429616152145371,-1.2741784037558685,-0.01075268817204301,0.0,0.0,0.0,0.8,0.0,0.0,1.0,0.0,0.0,266
-0.25,0.24365482233502542,0.3125,0.5713209318579696,-0.29577464788732394,0.5806451612903226,0.0,0.0,-0.3333333333333333,-0.8666666666666667,0.0,1.0,0.0,0.0,0.0,867
0.3333333333333333,-0.42131979695431476,-1.125,0.3951330286481768,0.02910798122065728,2.10752688172043,0.0,0.0,-0.5,-0.9333333333333333,0.0,1.0,0.0,0.0,0.0,574
-0.8333333333333334,-1.0304568527918783,-0.5,0.6275737112096174,0.29107981220657275,-0.01075268817204301,0.0,0.0,1.0,-0.7333333333333333,0.0,0.0,0.0,1.0,0.0,124
0.3333333333333333,-0.20304568527918782,-0.03125,-0.3098055405697065,-0.9502347417840376,0.5698924731182796,0.0,0.8,0.8333333333333334,0.6,1.0,0.0,0.0,0.0,0.0,872
0.08333333333333333,-0.13197969543147206,-0.78125,-0.22768379202711048,0.07699530516431925,2.3763440860215055,0.0,0.0,-0.5,0.06666666666666667,1.0,1.0,0.0,0.0,0.0,1111
0.9166666666666666,0.36548223350253806,0.1875,-0.5816560227957038,-0.5258215962441315,-0.01075268817204301,0.0,0.0,-0.16666666666666666,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1330
0.5833333333333334,1.0101522842639594,-0.1875,0.682712243030312,0.29107981220657275,0.6236559139784945,0.0,0.0,0.16666666666666666,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,1423
0.3333333333333333,-0.7715736040609137,-1.21875,0.3336351996355,0.21502347417840376,1.5053763440860213,0.0,0.0,-0.6666666666666666,-0.6,0.0,0.0,0.0,1.0,0.0,240
-0.5833333333333334,0.43147208121827413,0.03125,-0.39575298507290857,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.3333333333333333,0.13333333333333333,1.0,0.0,1.0,0.0,0.0,262
-0.4166666666666667,0.5482233502538072,0.53125,-0.7926654504863353,0.29014084507042254,0.09677419354838711,0.0,0.0,0.3333333333333333,0.4,0.0,0.0,1.0,0.0,0.0,1330
-0.08333333333333333,0.42639593908629436,0.21875,0.5713209318579696,-0.3107981220657277,1.096774193548387,0.0,0.0,0.0,-0.5333333333333333,0.0,0.0,1.0,0.0,0.0,1095
-0.8333333333333334,-0.5177664974619289,0.5,-0.22768379202711048,-1.316431924882629,-0.01075268817204301,0.0,0.0,-0.8333333333333334,0.13333333333333333,0.0,0.0,0.0,1.0,0.0,137
0.9166666666666666,-0.24365482233502542,1.0625,0.8420508501474621,-0.6882629107981221,-0.01075268817204301,0.0,0.0,-0.5,-0.8,1.0,1.0,0.0,0.0,0.0,9
-0.8333333333333334,-0.19289340101522848,-1.0625,-0.07312821817005527,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.3333333333333333,-0.2,0.0,1.0,0.0,0.0,0.0,257
0.25,0.33502538071065996,-0.78125,0.5713209318579696,0.19061032863849764,2.139784946236559,0.0,0.0,0.6666666666666666,-0.13333333333333333,1.0,0.0,0.0,0.0,0.0,1948
-0.5,-0.010152284263959355,-0.03125,0.5138834935935143,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.6666666666666666,-1.0,0.0,0.0,0.0,0.0,0.0,632
0.0,-0.15736040609137056,-0.40625,0.13927936789351517,-0.4272300469483568,3.1397849462365595,0.0,0.0,-0.3333333333333333,-0.4666666666666667,0.0,1.0,0.0,0.0,0.0,799
0.0,0.49238578680203043,-0.21875,0.455183241303237,0.27981220657276995,2.623655913978495,0.0,0.0,0.0,-0.4,1.0,0.0,1.0,0.0,0.0,1442
0.9166666666666666,0.6649746192893402,0.5625,0.0,0.28732394366197184,-0.01075268817204301,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,1285
-0.25,-0.6548223350253808,0.21875,1.2759719533904954,-1.1830985915492958,0.6881720430107526,0.0,0.0,-0.6666666666666666,0.5333333333333333,1.0,0.0,0.0,1.0,0.0,253
0.25,-0.36040609137055835,-1.28125,0.3336351996355,0.29107981220657275,1.075268817204301,0.0,0.0,0.8333333333333334,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,752
0.8333333333333334,-1.2030456852791878,-0.21875,0.8933144384752442,0.29107981220657275,-0.01075268817204301,0.0,0.0,1.0,-0.3333333333333333,0.0,0.0,0.0,1.0,0.0,222
-0.5833333333333334,-0.0812182741116751,-1.78125,-0.14891824053188613,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.16666666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,200
0.16666666666666666,1.1573604060913705,-0.71875,-0.14891824053188613,-0.18497652582159624,3.3978494623655915,0.0,0.0,0.16666666666666666,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,682
0.3333333333333333,0.6903553299492386,-0.3125,1.4948257357364156,0.29107981220657275,1.946236559139785,0.0,0.0,0.5,-0.8,0.0,0.0,0.0,0.0,0.0,1429
0.25,-0.015228426395939123,0.125,1.3208447570935795,-0.9117370892018779,1.096774193548387,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,995
-0.8333333333333334,-0.5380710659898477,-0.25,0.3336351996355,0.28075117370892017,-0.01075268817204301,0.0,0.0,0.8333333333333334,0.13333333333333333,1.0,0.0,0.0,0.0,0.0,335
-0.8333333333333334,-0.6243654822335026,0.21875,-0.4861165064064858,-0.009389671361502348,-0.01075268817204301,0.0,0.0,-0.6666666666666666,-0.13333333333333333,0.0,0.0,0.0,1.0,0.0,129
-0.3333333333333333,0.46700507614213194,0.25,-0.6833781561418334,-0.8741784037558685,1.118279569892473,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,1.0,0.0,0.0,2357
-0.25,-0.5482233502538072,0.4375,-0.14891824053188613,-1.1943661971830986,0.31182795698924726,0.0,0.0,-0.5,-0.4,1.0,1.0,0.0,0.0,0.0,381
0.8333333333333334,0.3197969543147209,-0.1875,-0.22768379202711048,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.5,-0.6,0.0,0.0,0.0,0.0,0.0,1796
0.9166666666666666,0.9238578680203046,-0.15625,-0.22768379202711048,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.16666666666666666,0.9333333333333333,0.0,0.0,1.0,0.0,0.0,1202
0.25,-0.41116751269035534,-1.21875,1.2305047302068106,0.2347417840375587,1.946236559139785,0.0,0.0,-0.6666666666666666,0.26666666666666666,0.0,0.0,0.0,1.0,0.0,431
-1.0,0.07614213197969544,1.21875,0.3951330286481768,-1.4544600938967136,-0.01075268817204301,0.1,0.0,-0.3333333333333333,-0.8,0.0,1.0,0.0,0.0,0.0,355
0.5833333333333334,-0.6802030456852792,-1.125,0.8420508501474621,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.6666666666666666,-0.06666666666666667,0.0,0.0,0.0,1.0,-1.0,166
-0.5,-1.1116751269035532,-0.75,-0.07312821817005527,0.2563380281690141,-0.01075268817204301,0.0,0.0,-0.6666666666666666,-0.3333333333333333,1.0,0.0,0.0,1.0,0.0,39
-0.4166666666666667,-0.050761421319796954,0.15625,-1.0429616152145371,-0.6450704225352113,-0.01075268817204301,0.0,0.0,-0.3333333333333333,-1.0,1.0,1.0,0.0,0.0,0.0,169
0.5,-0.5939086294416244,-1.28125,1.0902852095090052,0.29107981220657275,0.3225806451612903,0.0,0.0,-0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,784
0.5,0.7766497461928935,-0.34375,-0.14891824053188613,0.29107981220657275,0.6129032258064515,0.0,0.0,0.5,-1.0,1.0,0.0,0.0,0.0,0.0,1892
0.5,0.4365482233502539,-0.375,0.0,0.29107981220657275,0.27956989247311825,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,2339
-0.75,-0.13197969543147206,0.6875,-0.5816560227957038,-1.2272300469483568,-0.01075268817204301,0.0,0.0,-0.5,0.8,0.0,1.0,0.0,0.0,0.0,150
-0.08333333333333333,-0.7918781725888325,-0.71875,-0.39575298507290857,0.1671361502347418,0.6881720430107526,0.0,0.0,1.0,0.8,0.0,0.0,0.0,1.0,0.0,288
0.25,-0.09644670050761424,1.25,1.0902852095090052,-1.4769953051643192,0.26881720430107525,0.0,0.0,-0.5,-0.06666666666666667,0.0,1.0,0.0,0.0,0.0,329
-0.16666666666666666,0.40101522842639586,0.4375,0.13927936789351517,-1.139906103286385,1.5268817204301073,0.0,0.0,-0.16666666666666666,0.9333333333333333,0.0,1.0,0.0,0.0,0.0,916
0.9166666666666666,0.6142131979695432,0.5625,-1.5998067240225886,0.18967136150234742,-0.01075268817204301,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1277
-0.16666666666666666,-0.5532994923857868,-0.375,-0.22768379202711048,-0.431924882629108,1.247311827956989,0.0,0.0,-0.6666666666666666,0.2,0.0,0.0,0.0,1.0,0.0,235
0.75,0.2639593908629441,-0.28125,-0.14891824053188613,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.5,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,1930
-0.5833333333333334,-0.9238578680203046,-0.25,-0.5816560227957038,0.29014084507042254,-0.01075268817204301,0.0,0.0,1.0,-0.4666666666666667,1.0,0.0,0.0,1.0,0.0,56
-0.3333333333333333,-0.6142131979695431,0.03125,-0.4861165064064858,0.1812206572769953,0.15053763440860213,0.0,0.0,0.6666666666666666,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,1883
-0.75,0.10659898477157359,0.75,-0.22768379202711048,-0.9971830985915493,-0.01075268817204301,0.0,0.0,-0.3333333333333333,-0.9333333333333333,0.0,1.0,0.0,0.0,0.0,111
0.5833333333333334,-0.24365482233502542,-0.15625,-0.5816560227957038,-0.09389671361502347,-0.01075268817204301,0.0,0.0,0.8333333333333334,-0.3333333333333333,1.0,0.0,0.0,0.0,0.0,685
0.9166666666666666,-0.3807106598984772,0.6875,0.3336351996355,-0.7248826291079812,-0.01075268817204301,0.0,0.0,-0.5,-0.6,0.0,1.0,0.0,0.0,0.0,48
0.75,0.5431472081218274,-0.78125,0.3951330286481768,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.0,-0.8666666666666667,1.0,0.0,1.0,0.0,0.0,2173
0.5,0.48223350253807107,-0.65625,0.7898955205469734,0.20093896713615023,0.9032258064516128,0.0,0.0,-0.16666666666666666,0.7333333333333333,1.0,1.0,0.0,0.0,0.0,2267
-0.16666666666666666,-0.7969543147208121,-0.46875,-0.14891824053188613,-0.04131455399061033,0.6451612903225806,0.0,0.0,1.0,-0.4666666666666667,1.0,0.0,0.0,1.0,0.0,273
-0.5,-0.18274111675126903,0.28125,0.0,-0.7126760563380282,-0.01075268817204301,0.0,0.0,-0.3333333333333333,0.7333333333333333,0.0,1.0,0.0,0.0,0.0,427
-0.08333333333333333,0.3502538071065989,1.25,-0.07312821817005527,-1.4657276995305164,0.08602150537634408,16.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,11
0.25,1.16751269035533,-0.6875,0.8933144384752442,-0.3145539906103286,2.903225806451613,0.0,0.0,0.16666666666666666,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,785
-0.4166666666666667,0.7461928934010152,0.34375,-0.91150831659757,0.054460093896713614,0.27956989247311825,0.0,0.0,0.3333333333333333,-1.0,0.0,0.0,1.0,0.0,0.0,1061
-0.75,-0.583756345177665,0.4375,-0.22768379202711048,-1.0854460093896714,-0.01075268817204301,0.0,0.0,-0.6666666666666666,-0.4,1.0,0.0,0.0,1.0,0.0,145
0.0,0.6192893401015228,0.0,0.2705797236685667,0.29107981220657275,2.4838709677419355,0.0,0.0,0.16666666666666666,-0.6666666666666666,0.0,0.0,1.0,0.0,0.0,1216
0.4166666666666667,0.3451776649746193,1.125,-0.07312821817005527,-0.005633802816901409,0.3333333333333333,1.0,0.0,0.16666666666666666,-0.4666666666666667,0.0,0.0,1.0,0.0,0.0,104
-1.0,0.49238578680203043,0.8125,-0.91150831659757,0.18497652582159624,-0.01075268817204301,0.0,0.0,0.5,-1.0,1.0,0.0,0.0,0.0,0.0,1075
0.25,-0.20304568527918782,-0.09375,-0.14891824053188613,-0.9530516431924883,0.8064516129032258,0.0,1.1,0.8333333333333334,0.6,1.0,0.0,0.0,0.0,0.0,846
0.9166666666666666,0.8477157360406091,0.15625,-0.5816560227957038,0.016901408450704224,-0.01075268817204301,0.0,0.0,0.3333333333333333,-0.8666666666666667,0.0,0.0,1.0,0.0,0.0,1103
-0.08333333333333333,-0.29949238578680204,-0.6875,-0.5816560227957038,0.004694835680751174,1.3333333333333333,0.0,0.0,0.8333333333333334,0.13333333333333333,1.0,0.0,0.0,0.0,0.0,645
0.16666666666666666,-0.6142131979695431,-0.5,0.3336351996355,-0.6450704225352113,1.053763440860215,0.0,0.0,-0.8333333333333334,-0.7333333333333333,0.0,0.0,0.0,1.0,0.0,343
-0.25,0.5685279187817259,0.0625,-0.3098055405697065,-1.008450704225352,1.9247311827956988,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,1.0,0.0,0.0,1263
-0.8333333333333334,-0.7309644670050762,0.84375,-0.7926654504863353,-1.3708920187793427,-0.01075268817204301,0.0,0.0,1.0,0.9333333333333333,1.0,0.0,0.0,1.0,0.0,192
-1.0,-0.06598984771573609,0.0625,-0.22768379202711048,0.02629107981220657,-0.01075268817204301,0.0,0.0,-0.16666666666666666,-0.7333333333333333,1.0,1.0,0.0,0.0,0.0,796
-0.6666666666666666,-1.350253807106599,-0.09375,-0.6833781561418334,-0.30140845070422534,-0.01075268817204301,0.0,0.0,-0.6666666666666666,-0.6,0.0,0.0,0.0,1.0,0.0,34
0.25,0.36040609137055846,-0.96875,-0.22768379202711048,0.29107981220657275,1.8817204301075268,0.0,0.0,0.6666666666666666,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,1502
-0.9166666666666666,-0.1472081218274112,0.09375,-0.91150831659757,-0.04507042253521127,-0.01075268817204301,0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,622
-0.5833333333333334,0.06598984771573609,0.1875,-0.6833781561418334,-1.1248826291079812,-0.01075268817204301,0.0,0.0,-0.3333333333333333,0.9333333333333333,0.0,1.0,0.0,0.0,0.0,185
0.5833333333333334,-1.2944162436548223,-0.3125,0.9933397872392326,0.29107981220657275,-0.01075268817204301,0.0,0.9,-0.8333333333333334,0.4666666666666667,0.0,0.0,0.0,1.0,0.0,248
-0.25,0.5126903553299493,0.90625,-0.22768379202711048,-1.2713615023474178,0.13978494623655913,2.0,0.0,0.5,-0.8666666666666667,0.0,0.0,0.0,0.0,0.0,719
-0.5833333333333334,-0.9390862944162437,-0.40625,-0.4861165064064858,0.26854460093896715,-0.01075268817204301,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,1.0,-1.0,28
-1.0,0.5431472081218274,0.125,0.13927936789351517,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.16666666666666666,-0.4666666666666667,0.0,0.0,1.0,0.0,0.0,900
0.5833333333333334,0.5076142131979695,-0.28125,0.0,0.2244131455399061,0.41935483870967744,0.0,0.0,-0.16666666666666666,-0.6,0.0,1.0,0.0,0.0,0.0,1664
0.3333333333333333,0.25380710659898476,-1.09375,0.7368002283746548,-0.1643192488262911,2.4301075268817205,0.0,0.0,-0.3333333333333333,0.13333333333333333,0.0,1.0,0.0,0.0,0.0,1346
-0.4166666666666667,-1.1269035532994924,0.21875,-0.91150831659757,0.2647887323943662,-0.01075268817204301,0.0,1.6,-0.6666666666666666,-1.0,0.0,0.0,0.0,1.0,0.0,244
-0.25,-0.2893401015228427,0.46875,-0.22768379202711048,-1.2488262910798122,0.5698924731182796,0.0,0.0,0.8333333333333334,-0.3333333333333333,1.0,0.0,0.0,0.0,0.0,574
-0.5,-0.8375634517766498,0.15625,-0.5816560227957038,0.28732394366197184,-0.01075268817204301,0.0,0.0,-0.6666666666666666,0.4,0.0,0.0,0.0,1.0,0.0,151
0.25,-0.6649746192893401,0.0,0.5713209318579696,-0.47981220657276996,0.3763440860215053,0.0,0.0,1.0,0.8,0.0,0.0,0.0,1.0,0.0,303
-0.6666666666666666,0.04568527918781728,0.875,-0.5816560227957038,-0.2375586854460094,-0.01075268817204301,0.0,0.0,-0.16666666666666666,-0.6,0.0,1.0,0.0,0.0,0.0,185
0.75,0.4619289340101524,0.15625,-0.3098055405697065,-0.30704225352112674,-0.01075268817204301,0.0,0.0,0.0,-0.8,0.0,0.0,1.0,0.0,0.0,2377
-0.16666666666666666,0.9086294416243654,-0.1875,-0.3098055405697065,-0.7915492957746478,2.4838709677419355,0.0,0.0,0.16666666666666666,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,699
-0.4166666666666667,0.802030456852792,0.03125,-0.5816560227957038,0.29107981220657275,0.23655913978494622,0.0,0.0,0.16666666666666666,0.4666666666666667,0.0,0.0,1.0,0.0,0.0,1241
0.75,-0.010152284263959355,-0.03125,-0.3098055405697065,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.6666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,1457
-0.3333333333333333,0.8477157360406091,0.125,0.2058418822217645,-0.12018779342723004,0.6881720430107526,0.0,0.0,0.3333333333333333,-0.8,1.0,0.0,1.0,0.0,0.0,568
-0.3333333333333333,0.21827411167512695,-0.125,-0.07312821817005527,0.29107981220657275,0.5376344086021505,0.0,0.0,0.5,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2369
-0.16666666666666666,-1.4213197969543148,-1.03125,1.6200554445948598,0.19906103286384977,0.6451612903225806,0.0,0.9,-0.8333333333333334,0.5333333333333333,0.0,0.0,0.0,1.0,0.0,90
-0.4166666666666667,-0.3350253807106599,0.75,-0.5816560227957038,-0.9624413145539906,0.0,0.0,0.0,0.6666666666666666,-0.13333333333333333,1.0,0.0,0.0,0.0,0.0,304
-1.0,0.8172588832487311,0.125,-0.39575298507290857,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.16666666666666666,0.5333333333333333,0.0,0.0,1.0,0.0,0.0,874
-0.4166666666666667,-1.1725888324873097,0.3125,-0.39575298507290857,-0.1755868544600939,-0.01075268817204301,0.0,0.0,-0.6666666666666666,-0.5333333333333333,0.0,0.0,0.0,1.0,0.0,255
-0.8333333333333334,0.5939086294416244,0.78125,-1.0429616152145371,-0.844131455399061,-0.01075268817204301,0.0,0.0,0.16666666666666666,0.13333333333333333,0.0,0.0,1.0,0.0,0.0,526
-0.75,0.25380710659898476,0.78125,-0.5816560227957038,-1.2657276995305164,-0.01075268817204301,0.0,0.0,-0.16666666666666666,-0.9333333333333333,0.0,1.0,0.0,0.0,0.0,170
-0.5833333333333334,-0.5736040609137056,0.6875,-0.5816560227957038,-1.0676056338028168,-0.01075268817204301,0.0,0.0,-0.5,0.4666666666666667,0.0,1.0,0.0,0.0,0.0,95
-0.08333333333333333,0.9035532994923858,0.40625,-0.39575298507290857,-0.4347417840375587,2.021505376344086,0.0,0.0,0.3333333333333333,-0.6666666666666666,0.0,0.0,1.0,0.0,0.0,569
0.08333333333333333,0.23350253807106608,-1.21875,1.8200176575062148,0.23380281690140844,3.4301075268817205,0.0,0.0,-0.3333333333333333,-0.26666666666666666,0.0,1.0,0.0,0.0,0.0,1029
0.6666666666666666,0.5888324873096448,0.4375,1.1844188200176686,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.5,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1900
-0.75,-0.868020304568528,0.65625,0.0707286024015658,-1.144600938967136,-0.01075268817204301,0.0,0.0,-0.8333333333333334,-0.13333333333333333,1.0,0.0,0.0,1.0,0.0,79
-0.6666666666666666,0.3807106598984772,0.46875,-0.5816560227957038,-0.9511737089201878,-0.01075268817204301,0.0,0.0,0.0,-0.13333333333333333,0.0,0.0,1.0,0.0,0.0,193
-0.8333333333333334,-0.32487309644670054,0.21875,-0.4861165064064858,0.061971830985915494,-0.01075268817204301,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,126
0.8333333333333334,-0.883248730964467,-0.5,-1.0429616152145371,-0.2140845070422535,-0.01075268817204301,0.0,0.0,-0.6666666666666666,-0.5333333333333333,0.0,0.0,0.0,1.0,0.0,233
-0.6666666666666666,0.4568527918781726,1.0,-0.6833781561418334,-1.1699530516431924,-0.01075268817204301,0.3,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,188
0.16666666666666666,0.7969543147208121,-0.15625,0.9437305196070348,0.04225352112676056,2.870967741935484,0.0,0.0,0.3333333333333333,0.6,1.0,0.0,1.0,0.0,0.0,1261
0.75,-0.025380710659898477,-0.25,-0.39575298507290857,0.011267605633802818,-0.01075268817204301,0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1158
-0.5833333333333334,-1.1522842639593909,-0.625,-0.3098055405697065,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.6666666666666666,-0.26666666666666666,0.0,0.0,0.0,1.0,0.0,30
0.5833333333333334,1.0101522842639594,-0.25,0.682712243030312,0.29107981220657275,0.3333333333333333,0.0,0.0,0.3333333333333333,-0.4,0.0,0.0,1.0,0.0,0.0,1903
-0.6666666666666666,0.5685279187817259,0.78125,-1.1921678124288753,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.16666666666666666,-0.8,0.0,0.0,1.0,0.0,0.0,234
0.9166666666666666,-0.015228426395939123,0.5,-0.22768379202711048,-0.04788732394366197,-0.01075268817204301,0.0,0.0,0.6666666666666666,-0.13333333333333333,1.0,0.0,0.0,0.0,0.0,810
-0.5,-0.2741116751269036,0.28125,-0.7926654504863353,-1.1971830985915493,-0.01075268817204301,0.0,0.0,-0.5,0.7333333333333333,0.0,1.0,0.0,0.0,0.0,231
0.9166666666666666,-0.868020304568528,-0.21875,0.2705797236685667,-0.3812206572769953,-0.01075268817204301,0.0,0.0,-0.8333333333333334,-0.7333333333333333,0.0,0.0,0.0,1.0,0.0,189
0.4166666666666667,0.17766497461928935,-0.65625,0.0,-0.016901408450704224,0.49462365591397844,0.0,0.0,0.8333333333333334,-0.9333333333333333,0.0,0.0,0.0,0.0,0.0,1730
0.6666666666666666,-0.8172588832487311,-0.65625,0.9437305196070348,0.29107981220657275,-0.01075268817204301,0.0,1.6,-0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,229
-0.75,0.10152284263959391,0.1875,-1.1921678124288753,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.5,0.5333333333333333,0.0,0.0,0.0,0.0,-1.0,216
-1.0,-0.34517766497461927,-0.0625,0.0,0.29107981220657275,-0.01075268817204301,0.0,0.0,0.6666666666666666,0.8,1.0,0.0,0.0,0.0,0.0,699
-0.9166666666666666,0.7766497461928935,0.5625,0.3951330286481768,0.2676056338028169,-0.01075268817204301,0.0,0.0,0.3333333333333333,-0.4666666666666667,0.0,0.0,1.0,0.0,0.0,733
0.8333333333333334,0.5888324873096448,0.5,0.6275737112096174,0.1107981220657277,-0.01075268817204301,0.0,0.0,0.16666666666666666,-0.8,0.0,0.0,1.0,0.0,0.0,2091
0.16666666666666666,-0.44670050761421326,-0.78125,0.455183241303237,0.24225352112676057,1.129032258064516,0.0,0.0,1.0,-0.4666666666666667,1.0,0.0,0.0,1.0,0.0,486
-1.0,0.284263959390863,0.78125,0.455183241303237,-0.7661971830985915,-0.01075268817204301,0.0,0.0,0.0,-0.5333333333333333,0.0,0.0,1.0,0.0,0.0,926
-0.8333333333333334,0.3248730964467004,0.21875,0.0,0.06103286384976526,-0.01075268817204301,0.0,0.0,0.5,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,524
0.8333333333333334,0.40101522842639586,0.9375,0.5713209318579696,-1.07981220657277,-0.01075268817204301,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,988
0.8333333333333334,-0.7411167512690355,0.65625,-0.7926654504863353,-0.7746478873239436,-0.01075268817204301,0.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,252
-1.0,-0.15736040609137056,0.0625,-2.15665183283064,-0.6751173708920187,-0.01075268817204301,0.0,0.0,0.6666666666666666,-0.13333333333333333,1.0,0.0,0.0,0.0,0.0,811
0.6666666666666666,-1.0862944162436547,-0.8125,-0.07312821817005527,0.29107981220657275,-0.01075268817204301,0.0,0.0,-0.8333333333333334,-0.26666666666666666,0.0,0.0,0.0,1.0,0.0,210
